2016.07.13,01:00,104.745,104.775,104.682,104.693,3192
2016.07.13,02:00,104.693,104.868,104.682,104.716,4452
2016.07.13,03:00,104.713,104.736,104.338,104.666,9698
2016.07.13,04:00,104.665,104.670,104.250,104.325,8975
2016.07.13,05:00,104.326,104.370,103.936,104.183,9562
2016.07.13,06:00,104.183,104.547,104.027,104.472,7782
2016.07.13,07:00,104.473,104.498,104.026,104.199,8445
2016.07.13,08:00,104.198,104.345,104.088,104.285,7071
2016.07.13,09:00,104.284,104.467,104.071,104.261,7857
2016.07.13,10:00,104.262,104.459,104.176,104.212,8043
2016.07.13,11:00,104.212,104.349,104.143,104.316,6915
2016.07.13,12:00,104.317,104.731,104.213,104.593,7494
2016.07.13,13:00,104.593,104.808,104.520,104.807,7093
2016.07.13,14:00,104.806,104.854,104.542,104.627,6012
2016.07.13,15:00,104.627,104.672,104.445,104.512,5802
2016.07.13,16:00,104.513,104.637,104.179,104.287,7138
2016.07.13,17:00,104.288,104.547,104.157,104.300,9469
2016.07.13,18:00,104.295,104.337,103.893,104.099,8573
2016.07.13,19:00,104.098,104.307,104.097,104.284,5658
2016.07.13,20:00,104.283,104.373,104.262,104.318,4661
2016.07.13,21:00,104.319,104.422,104.287,104.329,4528
2016.07.13,22:00,104.328,104.442,104.312,104.419,3940
2016.07.13,23:00,104.418,104.540,104.393,104.470,2611
2016.07.14,00:00,104.472,104.489,104.340,104.358,412
2016.07.14,01:00,104.355,104.367,104.053,104.081,4676
2016.07.14,02:00,104.082,104.211,104.033,104.036,5498
2016.07.14,03:00,104.039,104.274,103.961,104.088,8780
2016.07.14,04:00,104.088,104.414,104.051,104.326,9356
2016.07.14,05:00,104.323,104.665,104.311,104.624,7980
2016.07.14,06:00,104.624,104.780,104.597,104.631,6966
2016.07.14,07:00,104.630,104.756,104.524,104.665,5938
2016.07.14,08:00,104.665,105.369,104.627,105.305,7454
2016.07.14,09:00,105.308,105.736,105.175,105.501,12068
2016.07.14,10:00,105.501,105.701,105.333,105.424,9490
2016.07.14,11:00,105.426,105.694,105.423,105.643,7837
2016.07.14,12:00,105.643,105.905,105.516,105.862,7311
2016.07.14,13:00,105.861,105.927,105.376,105.413,9336
2016.07.14,14:00,105.413,105.781,105.236,105.762,13151
2016.07.14,15:00,105.761,105.845,105.571,105.817,7877
2016.07.14,16:00,105.818,105.885,105.588,105.691,8994
2016.07.14,17:00,105.692,105.787,105.249,105.348,8740
2016.07.14,18:00,105.346,105.530,105.337,105.388,7678
2016.07.14,19:00,105.390,105.442,105.254,105.304,4554
2016.07.14,20:00,105.303,105.458,105.288,105.373,4389
2016.07.14,21:00,105.372,105.473,105.343,105.445,3424
2016.07.14,22:00,105.445,105.486,105.346,105.346,3982
2016.07.14,23:00,105.345,105.441,105.318,105.331,2305
2016.07.15,00:00,105.327,105.431,105.310,105.353,522
2016.07.15,01:00,105.353,105.354,105.185,105.240,5433
2016.07.15,02:00,105.240,105.314,105.039,105.130,5416
2016.07.15,03:00,105.131,105.663,105.123,105.454,10776
2016.07.15,04:00,105.452,105.833,105.380,105.752,9045
2016.07.15,05:00,105.752,106.305,105.752,106.183,10567
2016.07.15,06:00,106.185,106.278,106.014,106.075,5958
2016.07.15,07:00,106.074,106.283,105.742,105.754,7528
2016.07.15,08:00,105.755,105.812,105.397,105.661,9389
2016.07.15,09:00,105.664,105.954,105.501,105.591,7649
2016.07.15,10:00,105.594,105.922,105.579,105.859,9441
2016.07.15,11:00,105.857,106.007,105.778,105.886,6824
2016.07.15,12:00,105.885,106.133,105.871,105.921,6883
2016.07.15,13:00,105.920,106.004,105.554,105.758,6695
2016.07.15,14:00,105.760,105.898,105.703,105.712,5356
2016.07.15,15:00,105.712,106.112,105.660,105.975,8072
2016.07.15,16:00,105.978,106.043,105.744,105.920,8994
2016.07.15,17:00,105.918,105.993,105.738,105.809,7984
2016.07.15,18:00,105.811,105.880,105.557,105.635,6983
2016.07.15,19:00,105.634,105.663,105.204,105.401,8855
2016.07.15,20:00,105.402,105.648,105.393,105.583,5303
2016.07.15,21:00,105.580,105.647,105.493,105.521,4409
2016.07.15,22:00,105.522,105.683,105.370,105.438,4201
2016.07.15,23:00,105.438,105.507,104.619,104.790,8078
2016.07.18,00:00,105.320,105.452,105.320,105.434,800
2016.07.18,01:00,105.427,106.001,105.393,105.531,7587
2016.07.18,02:00,105.529,105.704,105.341,105.388,8212
2016.07.18,03:00,105.389,105.545,105.306,105.431,7189
2016.07.18,04:00,105.432,105.792,105.430,105.590,8981
2016.07.18,05:00,105.590,105.735,105.491,105.523,5840
2016.07.18,06:00,105.524,105.604,105.499,105.540,4486
2016.07.18,07:00,105.539,105.543,105.426,105.491,3337
2016.07.18,08:00,105.492,105.492,105.327,105.437,4267
2016.07.18,09:00,105.440,105.706,105.439,105.624,4915
2016.07.18,10:00,105.623,105.851,105.456,105.553,8321
2016.07.18,11:00,105.552,105.696,105.480,105.664,6638
2016.07.18,12:00,105.663,105.697,105.541,105.588,5463
2016.07.18,13:00,105.590,105.678,105.572,105.590,4784
2016.07.18,14:00,105.590,105.735,105.585,105.723,4742
2016.07.18,15:00,105.725,105.770,105.529,105.542,5685
2016.07.18,16:00,105.543,105.561,105.262,105.487,7450
2016.07.18,17:00,105.487,105.898,105.471,105.847,7542
2016.07.18,18:00,105.848,106.187,105.799,106.000,7075
2016.07.18,19:00,106.000,106.156,105.938,106.137,5055
2016.07.18,20:00,106.138,106.252,106.004,106.057,4132
2016.07.18,21:00,106.059,106.114,105.973,106.111,3377
2016.07.18,22:00,106.111,106.227,106.088,106.157,3511
2016.07.18,23:00,106.156,106.215,106.095,106.141,2726
2016.07.19,00:00,106.134,106.217,106.097,106.098,188
2016.07.19,01:00,106.097,106.318,106.097,106.235,1106
2016.07.19,02:00,106.235,106.240,106.096,106.162,1475
2016.07.19,03:00,106.167,106.209,105.917,105.958,3395
2016.07.19,04:00,105.959,106.012,105.672,105.727,3907
2016.07.19,05:00,105.728,105.947,105.688,105.933,3015
2016.07.19,06:00,105.934,105.956,105.798,105.873,3164
2016.07.19,07:00,105.875,105.900,105.636,105.781,4516
2016.07.19,08:00,105.781,106.104,105.739,106.041,6457
2016.07.19,09:00,106.040,106.093,105.800,105.911,5941
2016.07.19,10:00,105.914,106.165,105.886,105.945,7826
2016.07.19,11:00,105.945,106.152,105.879,106.076,6632
2016.07.19,12:00,106.075,106.219,106.022,106.178,5147
2016.07.19,13:00,106.179,106.191,106.055,106.097,4668
2016.07.19,14:00,106.096,106.258,106.046,106.169,5455
2016.07.19,15:00,106.168,106.523,106.127,106.436,6397
2016.07.19,16:00,106.436,106.524,106.291,106.389,7044
2016.07.19,17:00,106.388,106.409,106.201,106.378,5809
2016.07.19,18:00,106.378,106.441,106.063,106.130,7008
2016.07.19,19:00,106.131,106.132,105.943,106.089,4741
2016.07.19,20:00,106.089,106.128,105.940,105.943,3621
2016.07.19,21:00,105.942,106.061,105.867,106.053,3067
2016.07.19,22:00,106.054,106.125,106.029,106.125,2383
2016.07.19,23:00,106.126,106.151,106.049,106.092,3126
2016.07.20,00:00,106.092,106.156,106.022,106.156,875
2016.07.20,01:00,106.156,106.201,106.050,106.171,4405
2016.07.20,02:00,106.171,106.253,106.109,106.113,3278
2016.07.20,03:00,106.118,106.167,105.845,105.864,8316
2016.07.20,04:00,105.864,106.032,105.822,105.943,7246
2016.07.20,05:00,105.944,106.055,105.890,106.031,4676
2016.07.20,06:00,106.030,106.043,105.932,105.962,3661
2016.07.20,07:00,105.964,106.035,105.903,106.019,3447
2016.07.20,08:00,106.019,106.159,106.000,106.147,4785
2016.07.20,09:00,106.145,106.301,106.120,106.136,5373
2016.07.20,10:00,106.136,106.376,106.081,106.326,5344
2016.07.20,11:00,106.325,106.468,106.301,106.437,5260
2016.07.20,12:00,106.438,106.707,106.393,106.643,5771
2016.07.20,13:00,106.644,106.650,106.513,106.535,4139
2016.07.20,14:00,106.533,106.556,106.430,106.488,3935
2016.07.20,15:00,106.488,106.637,106.442,106.585,4917
2016.07.20,16:00,106.587,106.660,106.500,106.514,5233
2016.07.20,17:00,106.513,106.727,106.513,106.727,6297
2016.07.20,18:00,106.731,106.804,106.589,106.636,5273
2016.07.20,19:00,106.634,106.683,106.590,106.677,2947
2016.07.20,20:00,106.677,106.905,106.619,106.851,3398
2016.07.20,21:00,106.850,106.865,106.733,106.849,2584
2016.07.20,22:00,106.846,107.009,106.828,106.978,3474
2016.07.20,23:00,106.978,106.978,106.785,106.852,4964
2016.07.21,00:00,106.850,107.432,106.808,107.203,1109
2016.07.21,01:00,107.201,107.234,107.010,107.144,6654
2016.07.21,02:00,107.145,107.313,107.015,107.177,6104
2016.07.21,03:00,107.177,107.412,107.123,107.372,7039
2016.07.21,04:00,107.371,107.469,107.160,107.214,6490
2016.07.21,05:00,107.215,107.220,107.073,107.165,5162
2016.07.21,06:00,107.163,107.264,107.054,107.101,5426
2016.07.21,07:00,107.102,107.198,107.053,107.087,5875
2016.07.21,08:00,107.087,107.120,106.857,107.090,6248
2016.07.21,09:00,107.090,107.255,107.085,107.193,5678
2016.07.21,10:00,107.192,107.251,106.736,106.827,7994
2016.07.21,11:00,106.827,106.876,105.833,106.040,10750
2016.07.21,12:00,106.041,106.067,105.409,105.644,9508
2016.07.21,13:00,105.642,106.373,105.627,106.309,7791
2016.07.21,14:00,106.310,106.391,106.161,106.305,7546
2016.07.21,15:00,106.306,106.335,105.966,106.123,8701
2016.07.21,16:00,106.123,106.485,106.122,106.362,8580
2016.07.21,17:00,106.363,106.456,106.090,106.336,7843
2016.07.21,18:00,106.336,106.345,105.931,105.979,6231
2016.07.21,19:00,105.978,106.068,105.687,105.822,5366
2016.07.21,20:00,105.821,105.971,105.800,105.871,4197
2016.07.21,21:00,105.873,105.937,105.811,105.874,3273
2016.07.21,22:00,105.873,105.873,105.645,105.731,5268
2016.07.21,23:00,105.729,105.904,105.711,105.801,3240
2016.07.22,00:00,105.806,106.249,105.757,106.181,1154
2016.07.22,01:00,106.182,106.185,105.861,105.907,7129
2016.07.22,02:00,105.906,105.906,105.690,105.779,7937
2016.07.22,03:00,105.780,105.941,105.651,105.724,10015
2016.07.22,04:00,105.724,105.866,105.557,105.841,8436
2016.07.22,05:00,105.842,105.906,105.760,105.760,4940
2016.07.22,06:00,105.760,105.916,105.760,105.863,3976
2016.07.22,07:00,105.863,105.882,105.770,105.794,3650
2016.07.22,08:00,105.795,105.839,105.628,105.833,5230
2016.07.22,09:00,105.833,105.989,105.818,105.940,4524
2016.07.22,10:00,105.939,106.162,105.905,106.099,7540
2016.07.22,11:00,106.098,106.213,105.929,106.201,7984
2016.07.22,12:00,106.202,106.274,106.014,106.041,5400
2016.07.22,13:00,106.040,106.256,106.022,106.141,5225
2016.07.22,14:00,106.142,106.171,106.028,106.054,4442
2016.07.22,15:00,106.054,106.187,106.047,106.116,4310
2016.07.22,16:00,106.116,106.117,105.836,105.900,5765
2016.07.22,17:00,105.900,106.267,105.764,106.257,7158
2016.07.22,18:00,106.255,106.392,106.161,106.218,5667
2016.07.22,19:00,106.218,106.306,106.169,106.171,3935
2016.07.22,20:00,106.171,106.203,106.081,106.086,4213
2016.07.22,21:00,106.087,106.128,106.048,106.127,3235
2016.07.22,22:00,106.131,106.239,106.111,106.122,2738
2016.07.22,23:00,106.124,106.216,106.050,106.171,4218
2016.07.25,00:00,106.106,106.304,106.083,106.194,501
2016.07.25,01:00,106.192,106.404,106.146,106.337,2280
2016.07.25,02:00,106.335,106.360,106.238,106.275,1897
2016.07.25,03:00,106.279,106.638,106.234,106.551,5331
2016.07.25,04:00,106.552,106.713,106.471,106.508,4967
2016.07.25,05:00,106.506,106.526,106.408,106.468,2965
2016.07.25,06:00,106.468,106.474,106.246,106.289,3006
2016.07.25,07:00,106.289,106.318,106.234,106.243,1721
2016.07.25,08:00,106.241,106.340,106.089,106.131,2689
2016.07.25,09:00,106.128,106.192,105.998,106.158,2842
2016.07.25,10:00,106.158,106.325,106.139,106.264,5011
2016.07.25,11:00,106.263,106.407,106.215,106.330,4459
2016.07.25,12:00,106.331,106.349,106.240,106.265,3114
2016.07.25,13:00,106.265,106.291,106.139,106.270,2314
2016.07.25,14:00,106.271,106.309,106.178,106.195,1981
2016.07.25,15:00,106.196,106.212,106.077,106.134,2436
2016.07.25,16:00,106.135,106.191,106.040,106.123,3752
2016.07.25,17:00,106.122,106.140,105.887,106.065,4901
2016.07.25,18:00,106.066,106.152,106.004,106.012,3998
2016.07.25,19:00,106.011,106.024,105.833,105.847,2995
2016.07.25,20:00,105.847,106.136,105.804,105.812,4249
2016.07.25,21:00,105.813,105.835,105.731,105.815,2305
2016.07.25,22:00,105.814,105.848,105.740,105.768,1692
2016.07.25,23:00,105.768,105.812,105.735,105.786,1412
2016.07.26,00:00,105.794,105.839,105.779,105.819,334
2016.07.26,01:00,105.821,105.880,105.751,105.767,3407
2016.07.26,02:00,105.770,105.777,105.549,105.584,3628
2016.07.26,03:00,105.582,105.629,104.895,104.932,9363
2016.07.26,04:00,104.931,105.042,104.753,104.853,6227
2016.07.26,05:00,104.851,104.854,104.615,104.814,5905
2016.07.26,06:00,104.817,104.921,104.782,104.811,3552
2016.07.26,07:00,104.811,104.857,104.263,104.312,5829
2016.07.26,08:00,104.312,104.510,104.310,104.404,4734
2016.07.26,09:00,104.407,104.457,104.219,104.339,6165
2016.07.26,10:00,104.338,104.338,103.983,104.088,8055
2016.07.26,11:00,104.089,104.366,104.089,104.277,6389
2016.07.26,12:00,104.278,104.423,104.201,104.239,5682
2016.07.26,13:00,104.241,104.470,104.235,104.415,4342
2016.07.26,14:00,104.413,104.468,104.272,104.297,4330
2016.07.26,15:00,104.297,104.420,104.233,104.306,4921
2016.07.26,16:00,104.306,104.634,104.258,104.623,6878
2016.07.26,17:00,104.621,104.801,104.574,104.616,7180
2016.07.26,18:00,104.614,104.821,104.543,104.815,6053
2016.07.26,19:00,104.814,104.895,104.755,104.777,3899
2016.07.26,20:00,104.777,104.964,104.664,104.666,5266
2016.07.26,21:00,104.665,104.712,104.594,104.603,3445
2016.07.26,22:00,104.602,104.655,104.590,104.631,2706
2016.07.26,23:00,104.632,104.639,104.588,104.608,1749
2016.07.27,00:00,104.604,104.746,104.604,104.724,508
2016.07.27,01:00,104.727,104.748,104.675,104.690,2197
2016.07.27,02:00,104.696,104.970,104.678,104.837,3484
2016.07.27,03:00,104.839,105.174,104.804,105.140,7376
2016.07.27,04:00,105.141,105.225,105.016,105.161,5883
2016.07.27,05:00,105.163,105.551,105.133,105.540,4205
2016.07.27,06:00,105.541,106.529,105.460,105.968,13499
2016.07.27,07:00,105.968,105.998,105.089,105.278,7468
2016.07.27,08:00,105.279,106.116,105.113,105.500,6890
2016.07.27,09:00,105.502,105.858,105.478,105.632,5050
2016.07.27,10:00,105.631,105.714,105.326,105.392,6250
2016.07.27,11:00,105.390,105.568,105.390,105.538,4395
2016.07.27,12:00,105.540,105.551,105.396,105.453,3329
2016.07.27,13:00,105.454,105.513,105.336,105.508,3582
2016.07.27,14:00,105.509,105.809,105.463,105.724,3777
2016.07.27,15:00,105.723,105.773,105.558,105.649,5017
2016.07.27,16:00,105.646,105.823,105.520,105.781,5630
2016.07.27,17:00,105.780,105.872,105.559,105.625,5619
2016.07.27,18:00,105.626,105.736,105.557,105.647,4366
2016.07.27,19:00,105.647,105.734,105.608,105.683,2686
2016.07.27,20:00,105.684,105.720,105.567,105.592,2555
2016.07.27,21:00,105.592,106.031,105.344,105.356,7380
2016.07.27,22:00,105.357,105.494,105.200,105.211,4471
2016.07.27,23:00,105.212,105.413,105.140,105.375,2328
2016.07.28,00:00,105.375,105.413,105.283,105.283,350
2016.07.28,01:00,105.283,105.306,105.122,105.141,3503
2016.07.28,02:00,105.140,105.277,104.870,104.911,3200
2016.07.28,03:00,104.909,104.992,104.629,104.764,7739
2016.07.28,04:00,104.763,105.272,104.701,105.137,5444
2016.07.28,05:00,105.140,105.156,104.889,104.897,3626
2016.07.28,06:00,104.897,104.925,104.745,104.845,4236
2016.07.28,07:00,104.844,105.058,104.609,104.764,4523
2016.07.28,08:00,104.764,104.865,104.713,104.838,3106
2016.07.28,09:00,104.839,104.846,104.469,104.639,4901
2016.07.28,10:00,104.639,104.781,104.516,104.688,6115
2016.07.28,11:00,104.687,104.860,104.663,104.780,4530
2016.07.28,12:00,104.780,104.803,104.628,104.725,3822
2016.07.28,13:00,104.725,104.766,104.667,104.706,2997
2016.07.28,14:00,104.704,104.783,104.651,104.664,2882
2016.07.28,15:00,104.664,104.853,104.648,104.844,4868
2016.07.28,16:00,104.845,104.915,104.671,104.746,5415
2016.07.28,17:00,104.747,104.833,104.669,104.811,5957
2016.07.28,18:00,104.811,104.873,104.717,104.857,3757
2016.07.28,19:00,104.856,104.931,104.835,104.844,2208
2016.07.28,20:00,104.844,105.251,104.766,105.219,3388
2016.07.28,21:00,105.219,105.493,105.186,105.414,4589
2016.07.28,22:00,105.414,105.490,105.305,105.339,2511
2016.07.28,23:00,105.342,105.372,105.238,105.240,1880
2016.07.29,00:00,105.240,105.322,105.234,105.271,211
2016.07.29,01:00,105.272,105.287,103.340,104.790,6723
2016.07.29,02:00,104.792,104.940,104.249,104.817,5724
2016.07.29,03:00,104.818,104.818,104.200,104.372,8386
2016.07.29,04:00,104.372,104.473,103.980,104.012,6768
2016.07.29,05:00,104.011,104.962,103.554,104.639,9854
2016.07.29,06:00,104.647,105.598,102.693,103.490,13093
2016.07.29,07:00,103.492,103.806,102.916,103.274,11256
2016.07.29,08:00,103.276,103.680,103.261,103.604,7597
2016.07.29,09:00,103.604,103.728,103.113,103.419,8726
2016.07.29,10:00,103.422,103.732,103.223,103.611,8192
2016.07.29,11:00,103.609,103.961,103.601,103.746,5298
2016.07.29,12:00,103.739,103.765,103.487,103.557,4255
2016.07.29,13:00,103.558,103.597,103.299,103.300,2571
2016.07.29,14:00,103.302,103.379,103.224,103.327,3423
2016.07.29,15:00,103.326,103.399,102.740,102.841,6984
2016.07.29,16:00,102.840,103.026,102.624,102.733,8169
2016.07.29,17:00,102.735,102.748,102.462,102.462,8323
2016.07.29,18:00,102.462,102.504,102.245,102.315,6900
2016.07.29,19:00,102.315,102.353,102.112,102.340,3391
2016.07.29,20:00,102.340,102.340,102.008,102.040,3053
2016.07.29,21:00,102.040,102.123,101.961,101.995,3290
2016.07.29,22:00,101.997,102.095,101.981,102.027,2895
2016.07.29,23:00,102.029,102.185,102.027,102.058,2097
2016.08.01,00:00,102.274,102.274,101.997,102.174,732
2016.08.01,01:00,102.174,102.536,102.106,102.458,3661
2016.08.01,02:00,102.458,102.458,102.270,102.323,2449
2016.08.01,03:00,102.324,102.514,102.294,102.341,5501
2016.08.01,04:00,102.345,102.625,102.288,102.527,3833
2016.08.01,05:00,102.526,102.673,102.519,102.565,2986
2016.08.01,06:00,102.567,102.602,102.470,102.490,2737
2016.08.01,07:00,102.490,102.501,102.298,102.363,2818
2016.08.01,08:00,102.367,102.463,102.336,102.413,2251
2016.08.01,09:00,102.413,102.601,102.400,102.510,2906
2016.08.01,10:00,102.509,102.579,102.334,102.389,4033
2016.08.01,11:00,102.386,102.418,102.202,102.228,4011
2016.08.01,12:00,102.229,102.291,102.117,102.200,4626
2016.08.01,13:00,102.202,102.297,102.172,102.197,3354
2016.08.01,14:00,102.197,102.306,102.192,102.231,3325
2016.08.01,15:00,102.232,102.483,102.230,102.440,2999
2016.08.01,16:00,102.438,102.467,102.255,102.259,3603
2016.08.01,17:00,102.257,102.486,102.169,102.362,4669
2016.08.01,18:00,102.362,102.455,102.249,102.253,3063
2016.08.01,19:00,102.253,102.267,102.105,102.229,2303
2016.08.01,20:00,102.229,102.378,102.187,102.372,1777
2016.08.01,21:00,102.373,102.378,102.282,102.355,1689
2016.08.01,22:00,102.355,102.386,102.318,102.361,1529
2016.08.01,23:00,102.362,102.428,102.340,102.375,1540
2016.08.02,00:00,102.372,102.410,102.326,102.347,469
2016.08.02,01:00,102.347,102.456,102.312,102.391,2823
2016.08.02,02:00,102.389,102.411,102.276,102.294,1429
2016.08.02,03:00,102.300,102.376,102.216,102.332,3372
2016.08.02,04:00,102.332,102.728,102.277,102.597,3212
2016.08.02,05:00,102.597,102.819,102.590,102.598,3284
2016.08.02,06:00,102.596,102.629,102.404,102.459,1843
2016.08.02,07:00,102.460,102.574,102.416,102.424,2443
2016.08.02,08:00,102.422,102.531,102.208,102.217,3283
2016.08.02,09:00,102.214,102.319,101.996,102.288,4705
2016.08.02,10:00,102.287,102.442,101.612,101.650,7353
2016.08.02,11:00,101.651,101.891,101.442,101.724,6964
2016.08.02,12:00,101.724,101.759,101.551,101.680,3240
2016.08.02,13:00,101.682,101.779,101.585,101.760,2099
2016.08.02,14:00,101.762,101.822,101.658,101.672,2631
2016.08.02,15:00,101.673,101.681,101.289,101.304,4718
2016.08.02,16:00,101.304,101.345,101.167,101.235,5159
2016.08.02,17:00,101.236,101.254,100.943,100.979,7365
2016.08.02,18:00,100.980,100.986,100.800,100.814,4418
2016.08.02,19:00,100.815,100.897,100.670,100.743,3250
2016.08.02,20:00,100.743,100.855,100.669,100.826,2311
2016.08.02,21:00,100.827,100.920,100.751,100.897,2467
2016.08.02,22:00,100.898,100.933,100.821,100.847,1999
2016.08.02,23:00,100.845,100.936,100.804,100.880,1292
2016.08.03,00:00,100.878,100.912,100.846,100.910,217
2016.08.03,01:00,100.910,101.033,100.894,101.024,2772
2016.08.03,02:00,101.016,101.121,100.956,101.068,1458
2016.08.03,03:00,101.067,101.268,101.055,101.222,3426
2016.08.03,04:00,101.221,101.334,101.064,101.252,3411
2016.08.03,05:00,101.253,101.305,101.162,101.211,1857
2016.08.03,06:00,101.211,101.245,100.810,100.830,2673
2016.08.03,07:00,100.831,101.113,100.738,101.062,4020
